,peak_rank,debut_rank,lifetime_peak_rank,sensationality,avg_rank_score,std_rank_score,time_on_chart,num_occurrences,rank_sum,skewness,kurtosis,spotify_popularity,top_10,top_20,top_50
822,-1.5200608988327082,-0.27443847160996115,-1.4654534505302979,3.0520347110544375,0.48372541984810236,0.40159845874167405,3.694857654614829,4.292969873937605,2.759048098641988,1.1843018286265954,0.8786992481698875,1.1665682747238377,2.9574609621203374,1.989519578518921,1.0394274177282155
823,-1.727942879807443,7.07083105500858,-1.6709833150214468,3.125198981769909,3.6631308352931358,4.592596851481502,1.7830029778442422,2.1296900732078243,4.909265971889834,3.241906968163753,3.7147405654394725,1.2798497442838228,2.9574609621203374,1.989519578518921,1.0394274177282155
824,-1.4507669051744634,0.4757517942960851,-1.3969434956999147,0.8960127329702219,0.16578487830359898,0.20139298734900957,0.9636366877997049,1.202570158609347,0.3795173703546956,2.7756268331656315,2.946031413486126,0.7700831312638899,2.9574609621203374,1.989519578518921,1.0394274177282155
825,-0.6538859781046469,-0.11677485803355307,-0.60907901515051,0.7881305222140124,-0.1521556632409043,-0.2048926706118367,1.3277994833750548,1.6146234539864481,0.062864327891887,1.0262152664092585,0.638509473602059,0.6568016617039049,-0.3381278782063972,-0.502633907601171,1.0394274177282155
826,-1.2775319210288512,-0.15839044231088553,-1.2256686086239572,2.5511429244738815,0.48372541984810236,0.011890966544183307,1.9650843756319172,2.335716720896375,1.309962096647574,-0.06703625586649885,0.02780760411524136,0.8267238660438825,-0.3381278782063972,1.989519578518921,1.0394274177282155
827,-0.3074160098134223,-0.17197920452389204,-0.2665292409985948,-0.3775063881969477,-0.4700962047854076,-0.23105679119152436,-0.31093309671401986,-0.2396163752105068,-0.30347384536209476,1.0371071889152026,0.43860684795202026,0.2603165182439571,-0.3381278782063972,-0.502633907601171,1.0394274177282155
828,-0.16882802249693252,-0.18734041398207332,-0.12950933133782877,-0.37706491167527295,-0.1521556632409043,-0.2509931925961515,-0.31093309671401986,-0.2396163752105068,-0.329986072250116,0.8450353799853993,0.18635944314588618,0.3169572530239496,-0.3381278782063972,-0.502633907601171,1.0394274177282155
829,0.3855239267690268,-0.22896433638488708,0.4185703073052354,-0.4786010561859102,-0.4700962047854076,-0.2773752788180041,-0.40197379560785734,-0.3426296990547821,-0.3587306874008926,0.743395715642256,0.15986025059227313,0.6568016617039049,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
830,0.4201709235981492,-0.2308638407802536,0.45282528472042693,-0.5979103026536953,-0.1521556632409043,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.42376910280491115,-0.548372745347274,-0.6555279562951144,-0.022887155656005617,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
831,0.5241119140855166,-0.23621698953083192,0.5555902169660015,-0.6006391944019902,-0.1521556632409043,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.42525543370366786,-0.548372745347274,-0.6555279562951144,-0.1361686252159907,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
832,1.1131108601805983,-0.2592419787351266,1.1379248330242573,-0.6123773612854391,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.43164844732844043,-0.548372745347274,-0.6555279562951144,-0.19280935999598325,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
833,1.1477578570097209,-0.2603061589084344,1.1721798104394487,-0.6129199045625161,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.4319439227480728,-0.548372745347274,-0.6555279562951144,-0.1361686252159907,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
834,1.2170518506679657,-0.26236027412667956,1.2406897652698317,-0.6139671444800631,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.43251425902317714,-0.548372745347274,-0.6555279562951144,-0.2494500947759758,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
835,1.3556398379844556,-0.2661946225340705,1.3777096749305977,-0.6159220102416644,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.4335788867367052,-0.548372745347274,-0.6555279562951144,-0.07952789043599816,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
836,-1.208237927370606,-0.2671005400149376,-1.157158653793574,1.45368501927861,0.16578487830359898,-0.0016342506524084626,1.0546773866935424,1.3055834824536223,0.5169382796858706,0.3649662345474319,0.25296436338797246,0.9966460703838601,-0.3381278782063972,1.989519578518921,1.0394274177282155
837,1.4249338316427005,-0.267986763637525,1.4462196297609808,-0.6168357052618277,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.4340764844723759,-0.548372745347274,-0.6555279562951144,0.20367578346396456,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
838,1.4595808284718228,-0.2688539286875837,1.4804746071761723,-0.6172778174843931,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.43431725757028106,-0.548372745347274,-0.6555279562951144,-0.1361686252159907,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
839,0.8359348855476187,-0.2705334904687498,0.8638850137027251,0.21384991239180046,-0.4700962047854076,-0.3144201292975986,1.0546773866935424,1.3055834824536223,-0.11669060101643552,-0.007742186098475199,0.13658623351262864,-0.3627315643359609,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
840,-0.13418102566781004,-0.27443847160996115,-0.09525435392263724,0.07493497997608166,-0.1521556632409043,-0.2559809618291869,0.41739249443668,0.5844902155436954,-0.0855037206841084,-0.4150385768311036,0.07117940909876018,0.033753579123986924,-0.3381278782063972,-0.502633907601171,1.0394274177282155
841,-1.0003559463958716,-0.01138474200654232,-0.9516287893024251,-0.28483177253690556,-0.1521556632409043,-0.04418817049840556,-0.31093309671401986,-0.2396163752105068,-0.25262739953710805,1.125432189962743,0.45784337654614515,0.37359798780394216,-0.3381278782063972,-0.502633907601171,1.0394274177282155
842,0.1429949489651696,-0.21373376477840297,0.17878546539889487,0.025435451803140448,-0.4700962047854076,-0.2895452247874333,0.5084331933305175,0.6875035393879706,-0.1569648048830303,0.7152932531171499,0.9696321568534498,0.37359798780394216,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
843,0.8705818823767412,-0.25100858476269305,0.8981399911179166,-0.5703610969596833,-0.4700962047854076,-0.2977011799150794,-0.5840551933955322,-0.5486563467433326,-0.4087618544039912,-0.5483727453472759,-0.29360577770945656,-0.6459352382359236,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
844,-1.346825914687096,-0.2603061589084344,-1.2941785634543401,2.1000496606966483,0.48372541984810236,0.14864583839866505,1.3277994833750548,1.6146234539864481,1.203882494212578,0.06612728085062014,0.06087709801253328,0.033753579123986924,-0.3381278782063972,1.989519578518921,1.0394274177282155
845,1.4249338316427005,-0.267986763637525,1.4462196297609808,-0.6168357052618277,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.4340764844723759,-0.548372745347274,-0.6555279562951144,-3.817816385915506,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
846,-0.7578269685920143,-0.2697026434174282,-0.7118439473960845,0.33292860849336725,-0.1521556632409043,-0.1789579499484151,0.14427039775516756,0.37846356785514484,-0.04609882210701121,-0.23089282409603962,0.1376099009175322,1.1099275399438453,-0.3381278782063972,-0.502633907601171,1.0394274177282155
847,-0.030240035180442684,-0.27214379197028027,0.007510578322937288,0.180770189226307,-0.4700962047854076,-0.27794738759742665,0.6905145911181925,0.8935301870765212,-0.0492008381238569,0.19946473739997966,0.4675718006332544,0.37359798780394216,-0.3381278782063972,-0.502633907601171,1.0394274177282155
848,-0.0995340288386876,-0.19406094312002764,-0.06099937650744574,-0.4985130841436804,-0.4700962047854076,-0.22625739885824514,-0.4930144945016948,-0.44564302289905733,-0.36959526410598664,0.2759666401191642,-0.11264468841662743,0.5435201921439198,-0.3381278782063972,-0.502633907601171,1.0394274177282155
849,0.3855239267690268,-0.22896433638488708,0.4185703073052354,-0.5969420011032293,-0.1521556632409043,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.42324169506664266,-0.548372745347274,-0.6555279562951144,0.033753579123986924,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
850,0.9398758760349861,-0.27214379197028027,0.9666499459482997,-0.401529587524143,-0.4700962047854076,-0.30892924584316084,-0.21989239782018236,-0.13660305136623152,-0.3166215247933713,-0.24646126460265838,-0.16376242132628605,0.20367578346396456,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
851,1.70210980627568,-0.27443847160996115,1.720259449082513,-0.6201250462939866,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.4358678363207904,-0.548372745347274,-0.6555279562951144,0.6568016617039049,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
852,-0.4113570003007897,-0.15839044231088553,-0.36929417324416935,-0.28414858881597,-0.4700962047854076,-0.21852380440337485,-0.12885169892634488,-0.03358972752195625,-0.278328362815737,1.3622905959899188,0.729490455138656,-0.07952789043599816,-0.3381278782063972,-0.502633907601171,1.0394274177282155
853,0.6973468982311288,-0.24413361796478575,0.726865104041959,-0.6046749879054212,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.4274535286947868,-0.548372745347274,-0.6555279562951144,0.5435201921439198,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
854,0.8012878887184962,-0.24837008399160432,0.8296300362875336,-0.5618147742096473,-0.4700962047854076,-0.3148064693218632,-0.5840551933955322,-0.5486563467433326,-0.4041053467254142,-0.548372745347274,-0.29360577770945656,-3.817816385915506,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
855,1.390286834813578,-0.2671005400149376,1.4119646523457894,-0.6163838774477866,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.4338304196580332,-0.548372745347274,-0.6555279562951144,-0.8158574425759012,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
856,1.5635218189591902,-0.2713470282065022,1.5832395394217469,-0.618548896271968,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.43500948022675845,-0.548372745347274,-0.6555279562951144,-0.2494500947759758,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
857,-1.727942879807443,3.3610989708578014,-1.6709833150214468,3.124377659766505,4.934893001471148,5.195316097300215,1.0546773866935424,1.3055834824536223,5.111812357239914,2.3565334950496557,2.204110360591323,0.5435201921439198,2.9574609621203374,1.989519578518921,1.0394274177282155
858,-0.6885329749337693,-0.14810705469023194,-0.6433339925657015,0.8734081634058077,-0.1521556632409043,-0.24433374645899986,1.0546773866935424,1.3055834824536223,0.13754467485263558,0.7933338836613898,0.6558260292036742,0.2603165182439571,-0.3381278782063972,-0.502633907601171,1.0394274177282155
859,0.0044069616486797705,-0.2031534237184364,0.041765555738128804,-0.3130206597533109,-0.4700962047854076,-0.2690377171108368,-0.12885169892634488,-0.03358972752195625,-0.26811677340650586,1.2414575117520115,0.7959442756017859,0.37359798780394216,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
860,0.1429949489651696,-0.21373376477840297,0.17878546539889487,-0.5891782830396872,-0.1521556632409043,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.4190128439288898,-0.548372745347274,-0.6555279562951144,-0.4193722991159534,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
861,-1.0350029432249939,-0.2308638407802536,-0.9858837667176166,1.30351316749329,-0.1521556632409043,-0.08790565412550307,1.8740436767380797,2.2327033970520995,0.5482809515197828,0.9624354682246801,0.5407226556713834,0.3169572530239496,-0.3381278782063972,-0.502633907601171,1.0394274177282155
862,0.4548179204272717,-0.2327039856632649,0.48708026213561845,-0.598848352286187,-0.1521556632409043,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.42428002905135875,-0.548372745347274,-0.6555279562951144,-0.1361686252159907,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
863,1.0438168665223535,-0.2570347902275254,1.0694148781938742,-0.611252092343302,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.43103560942105484,-0.548372745347274,-0.6555279562951144,-0.6459352382359236,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
864,-0.20347501932605497,-0.2581518429478358,-0.16376430875302028,0.10117723058359841,-0.1521556632409043,-0.25097476425117954,0.3263517955428425,0.4814768916994201,-0.03740903367409245,-0.4874165408928868,-0.06554208963829383,0.7700831312638899,-0.3381278782063972,-0.502633907601171,1.0394274177282155
865,-0.8617679590793816,-0.2603061589084344,-0.8146088796416591,0.9036966646419992,-0.1521556632409043,-0.16353991437587603,1.0546773866935424,1.3055834824536223,0.33933639465592047,0.21799112487988428,0.18546293136259184,0.3169572530239496,-0.3381278782063972,-0.502633907601171,1.0394274177282155
866,1.0784638633514758,-0.26335191595617724,1.1036698556090656,-0.3509821807080768,-0.4700962047854076,-0.3164643034325225,-0.12885169892634488,-0.03358972752195625,-0.33918811265360205,-1.1085830584072027,0.00914187789894864,0.6568016617039049,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
867,0.6973468982311288,-0.2705334904687498,0.726865104041959,-0.41756544488976216,-0.4700962047854076,-0.30527998959838115,-0.31093309671401986,-0.2396163752105068,-0.32539141206538663,-1.5296851172781614,0.19015732364529178,0.20367578346396456,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
868,0.4894649172563941,-0.27443847160996115,0.52133523955081,0.2879738725659305,-0.4700962047854076,-0.2980645920717148,1.0546773866935424,1.3055834824536223,-0.06258965296625701,-0.5302139402868457,0.08004209223510801,-0.022887155656005617,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
869,-1.6586488861491981,2.1245216094742085,-1.602473360191064,2.833093994211455,1.4375470444816125,1.3787096257468636,1.2367587844812173,1.5116101301421727,1.6744088916214122,2.620468621104899,2.6194924413593514,0.883364600823875,2.9574609621203374,1.989519578518921,1.0394274177282155
870,-1.3814729115162185,0.3258636292798921,-1.3284335408695318,-0.24295597480465886,1.1196065029371087,0.45888593709011144,-0.5840551933955322,-0.5486563467433326,-0.22957425422504968,-0.548372745347274,-0.29360577770945656,0.37359798780394216,-0.3381278782063972,1.989519578518921,1.0394274177282155
871,-0.6885329749337693,-0.19721547720518987,-0.6433339925657015,0.7005598445263489,-0.1521556632409043,-0.22234961982539153,0.8725959889058674,1.0995568347650717,0.19721380543936112,-0.45750668727950217,0.5039743920275538,-2.061953607735737,-0.3381278782063972,-0.502633907601171,1.0394274177282155
872,0.0044069616486797705,-0.2031534237184364,0.041765555738128804,-0.5837853370678769,-0.1521556632409043,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.41607515462311195,-0.548372745347274,-0.6555279562951144,0.033753579123986924,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
873,-1.5547078956618308,-0.2395233461120715,-1.4997084279454893,3.025176361431816,1.1196065029371087,0.6369865165223098,1.7830029778442422,2.1296900732078243,2.199516108432669,0.44801237673017463,0.2733582615176484,0.8267238660438825,2.9574609621203374,1.989519578518921,1.0394274177282155
874,-1.208237927370606,-0.24837008399160432,-1.157158653793574,2.5409626123798703,0.48372541984810236,-0.004051929533172241,1.8740436767380797,2.2327033970520995,0.8583263958435613,-0.5674050686831906,0.03266503609435754,0.883364600823875,-0.3381278782063972,1.989519578518921,1.0394274177282155
875,1.2516988474970883,-0.2705334904687498,1.2749447426850233,-0.4983078285776067,-0.4700962047854076,-0.319911896852152,-0.40197379560785734,-0.3426296990547821,-0.369483296418339,0.43630855470159474,0.0866991557837768,0.5435201921439198,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
876,1.320992841155333,-0.27443847160996115,1.3434546975154062,-0.5776285078694408,-0.4700962047854076,-0.3189228048663087,-0.5840551933955322,-0.5486563467433326,-0.4127211551334113,-0.5483727453472791,-0.29360577770945656,-0.5326537686759385,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
877,0.07370095530692468,-0.20864322332502283,0.11027551056851183,-0.545928740942487,-0.4700962047854076,-0.242963330615809,-0.5840551933955322,-0.5486563467433326,-0.39544830236883316,-0.548372745347274,-0.29360577770945656,-0.19280935999598325,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
878,-0.8964149559085041,-0.21123562869479975,-0.8488638570568505,1.470088118778655,0.16578487830359898,-0.20998052868907366,1.5098808811627298,1.8206501016749985,0.5265821029468342,0.5063981978224078,0.6088672633287533,0.9400053356038676,-0.3381278782063972,-0.502633907601171,1.0394274177282155
879,0.3508769299399043,-0.2270025531568856,0.3843153298900439,-0.595941960356029,-0.1521556632409043,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.42269699527138177,-0.548372745347274,-0.6555279562951144,0.14703504868397202,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
880,0.558758910914639,-0.23789484212429676,0.589845194381193,-0.6014945310951819,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.42572129861223335,-0.548372745347274,-0.6555279562951144,-0.5326537686759385,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
881,1.2863458443262106,-0.26432102047136813,1.3091997201002148,-0.6149667888750606,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.43305867092214034,-0.548372745347274,-0.6555279562951144,0.4302387225839347,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
882,1.3556398379844556,-0.2661946225340705,1.3777096749305977,-0.6159220102416644,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.4335788867367052,-0.548372745347274,-0.6555279562951144,-0.8158574425759012,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
883,-0.6538859781046469,-0.267986763637525,-0.60907901515051,0.5688262826874343,-0.1521556632409043,-0.20113654622789415,1.0546773866935424,1.3055834824536223,0.1569673958960566,1.000709169507108,0.5647552157846614,0.20367578346396456,-0.3381278782063972,-0.502633907601171,1.0394274177282155
884,0.628052904572884,-0.2713470282065022,0.658355149211576,0.01468936562086942,-0.4700962047854076,-0.30678204102089657,0.5084331933305175,0.6875035393879706,-0.11611201825237635,-0.9821991685505739,0.179608081223996,0.9966460703838601,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
885,1.1131108601805983,-0.27214379197028027,1.1379248330242573,-0.19539237264299894,-0.4700962047854076,-0.31859044581753165,0.23531109664900504,0.37846356785514484,-0.22784520711609474,-0.42524818339906745,-0.0715378757809174,0.7700831312638899,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
886,-0.6885329749337693,-0.27368903078488016,-0.6433339925657015,0.9326081385973154,-0.1521556632409043,-0.18637156717609893,1.0546773866935424,1.3055834824536223,0.26114305845230107,-0.46473639802129885,-0.01561614385398605,-0.1361686252159907,-0.3381278782063972,-0.502633907601171,1.0394274177282155
887,0.4548179204272717,-0.2327039856632649,0.48708026213561845,-0.5606513274073524,-0.4700962047854076,-0.271575290203122,-0.5840551933955322,-0.5486563467433326,-0.4034713964687654,-0.5483727453472751,-0.29360577770945656,0.5435201921439198,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
888,0.8012878887184962,-0.24837008399160432,0.8296300362875336,-0.6068347332143837,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.4286298065548992,-0.548372745347274,-0.6555279562951144,0.20367578346396456,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
889,0.07370095530692468,-0.2661946225340705,0.11027551056851183,0.5652576353397633,-0.4700962047854076,-0.2743914551794534,1.4188401822688923,1.7176367778307233,0.052806183463326536,-0.7296895090895135,0.004909065286405522,0.48687945736392724,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
890,-0.6538859781046469,-0.267986763637525,-0.60907901515051,0.597568537053399,-0.1521556632409043,-0.21388375233468956,1.0546773866935424,1.3055834824536223,0.1527625426947891,0.6914490227701366,0.5181845470143415,0.09039431390397946,-0.3381278782063972,-0.502633907601171,1.0394274177282155
891,-0.030240035180442684,-0.2713470282065022,0.007510578322937288,0.2509175907807069,-0.4700962047854076,-0.2555046337618265,0.78155529001203,0.9965435109207964,-0.0828415541689078,0.052566773101276644,-0.05700769546569164,0.883364600823875,-0.3381278782063972,-0.502633907601171,1.0394274177282155
892,-0.8617679590793816,-0.27368903078488016,-0.8146088796416591,0.6643117564971761,-0.1521556632409043,-0.15657499883564407,1.0546773866935424,1.3055834824536223,0.18324161015877907,0.47842746071035575,0.3738230432861034,1.1665682747238377,-0.3381278782063972,-0.502633907601171,1.0394274177282155
893,-1.727942879807443,7.07083105500858,-1.6709833150214468,2.896898439643284,2.7093092106596255,4.919893448642631,0.6905145911181925,0.8935301870765212,3.117890913033081,3.4265675816869616,3.81837958397026,0.5435201921439198,2.9574609621203374,1.989519578518921,1.0394274177282155
894,-1.6932958829783205,3.3610989708578014,-1.6367283376062554,2.4497883880818123,1.4375470444816125,2.183016028281685,1.1457180855873799,1.4085968062978975,1.687326105183385,3.651945196337597,4.1566687001264935,0.9400053356038676,2.9574609621203374,1.989519578518921,1.0394274177282155
895,-1.6586488861491981,2.1245216094742085,-1.602473360191064,0.8181802898001318,2.3913686691151224,2.6533374277030357,-0.31093309671401986,-0.2396163752105068,0.36288590920946207,0.8457675324059538,0.18650195917510726,0.2603165182439571,2.9574609621203374,1.989519578518921,1.0394274177282155
896,-1.727942879807443,1.5062329287824126,-1.6709833150214468,3.1251973842965075,3.9810713768376385,4.636150515308357,2.693409966782617,3.159823311650577,6.080805240714975,2.7099485721261654,2.9609462193379468,0.9400053356038676,2.9574609621203374,1.989519578518921,1.0394274177282155
897,-1.0696499400541164,-0.06326910681983991,-1.020138744132808,0.3864453792564403,-0.1521556632409043,-0.09367876006391004,0.41739249443668,0.6875035393879706,0.09124810896373962,1.6078078822946078,1.1504214189247874,-3.817816385915506,-0.3381278782063972,1.989519578518921,1.0394274177282155
898,-0.5845919844464019,-0.13041357893116623,-0.540569060320127,-0.29817378567216096,-0.1521556632409043,-0.19010110835785296,-0.21989239782018236,-0.13660305136623152,-0.2599613944121368,1.0781614904857142,0.5623509921695125,0.20367578346396456,-0.3381278782063972,-0.502633907601171,1.0394274177282155
899,-1.3121789178579735,-0.21123562869479975,-1.2599235860391487,2.2817346439076505,0.48372541984810236,0.028799860324993022,1.5098808811627298,1.8206501016749985,1.0493375766441222,0.33763371608609005,0.2936605913079661,0.883364600823875,-0.3381278782063972,1.989519578518921,1.0394274177282155
900,0.628052904572884,-0.24837008399160432,0.658355149211576,-0.24315046077685823,-0.4700962047854076,-0.3039049605307601,0.053229698861330076,0.1724369201665943,-0.22968144766303863,-0.2490652754034197,-0.02232205419961556,0.4302387225839347,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
901,1.5981688157883127,-0.27214379197028027,1.6174945168369383,-0.6189551192177276,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.4352307060241894,-0.548372745347274,-0.6555279562951144,0.20367578346396456,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
902,-0.965708949566749,-0.27443847160996115,-0.9173738118872335,1.2625709690050173,-0.1521556632409043,-0.08230899553783272,1.3277994833750548,1.6146234539864481,0.5346241090225756,0.14049685447225135,0.006426591932379856,0.3169572530239496,-0.3381278782063972,-0.502633907601171,1.0394274177282155
903,-1.208237927370606,-0.14253688639571127,-1.157158653793574,0.23211406735271,-0.1521556632409043,-0.01834401124437345,0.14427039775516756,0.27545024401086954,0.03745624303160545,1.6911365986568632,1.3327972067439164,0.14703504868397202,-0.3381278782063972,1.989519578518921,1.0394274177282155
904,0.6626999014020064,-0.24264076803152593,0.6926101266267676,-0.6039139430008036,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.4270390307821758,-0.548372745347274,-0.6555279562951144,0.20367578346396456,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
905,0.9745228728641085,-0.25471584533979247,1.0009049233634912,-0.6100698566654963,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.43039174174620665,-0.548372745347274,-0.6555279562951144,1.1665682747238377,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
906,0.5934059077437616,-0.2592419787351266,0.6241001717963846,0.01950993336790309,-0.4700962047854076,-0.30738021161093443,0.599473892224355,0.7905168632322459,-0.17931478251711763,0.08714740464845507,0.3743130632994764,0.033753579123986924,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
907,1.2863458443262106,-0.26432102047136813,1.3091997201002148,-0.6149667888750606,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.43305867092214034,-0.548372745347274,-0.6555279562951144,0.2603165182439571,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
908,-0.3420630066425448,-0.2661946225340705,-0.30078421841378633,0.5824796116079152,-0.1521556632409043,-0.2546318920560202,1.0546773866935424,1.3055834824536223,0.146988310324399,-0.7806329023807488,0.29268505442771114,-0.022887155656005617,-0.3381278782063972,-0.502633907601171,1.0394274177282155
909,-1.727942879807443,7.07083105500858,-1.6709833150214468,3.125088617432786,4.616952459926646,4.744253944207932,1.9650843756319172,2.335716720896375,6.243551265161308,2.542511861860063,2.668779177444911,-3.817816385915506,2.9574609621203374,1.989519578518921,1.0394274177282155
910,-0.3074160098134223,-0.17197920452389204,-0.2665292409985948,-0.20706974518544358,-0.4700962047854076,-0.23962917257752875,-0.037811000032507404,0.06942359632231902,-0.20977352171605904,0.46100233626386566,0.3876038430846432,0.6568016617039049,-0.3381278782063972,-0.502633907601171,1.0394274177282155
911,-0.2727690129842999,-0.17608743496038237,-0.2322742635834033,-0.47644940075354997,-0.1521556632409043,-0.21611547623700297,-0.4930144945016948,-0.44564302289905733,-0.35755636756254866,0.1050951064721407,-0.11264468841662743,0.2603165182439571,-0.3381278782063972,-0.502633907601171,1.0394274177282155
912,0.3855239267690268,-0.22896433638488708,0.4185703073052354,-0.5969420011032293,-0.1521556632409043,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.42324169506664266,-0.548372745347274,-0.6555279562951144,0.3169572530239496,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
913,0.4548179204272717,-0.2327039856632649,0.48708026213561845,-0.598848352286187,-0.1521556632409043,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.42428002905135875,-0.548372745347274,-0.6555279562951144,0.6001609269239123,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
914,-0.6538859781046469,-0.23621698953083192,-0.60907901515051,0.5360808601572412,-0.1521556632409043,-0.19405888184339545,0.41739249443668,0.5844902155436954,0.05399313429640781,-2.0839787025270735,0.520805094492167,1.3364904790638155,-0.3381278782063972,-0.502633907601171,1.0394274177282155
915,0.5934059077437616,-0.2395233461120715,0.6241001717963846,-0.6023247163489587,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.4261734616117234,-0.548372745347274,-0.6555279562951144,0.2603165182439571,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
916,0.8705818823767412,-0.25100858476269305,0.8981399911179166,-0.608179854680563,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.42936240066075865,-0.548372745347274,-0.6555279562951144,0.20367578346396456,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
917,1.0438168665223535,-0.2570347902275254,1.0694148781938742,-0.611252092343302,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.43103560942105484,-0.548372745347274,-0.6555279562951144,0.8267238660438825,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
